,date,$p/l,%p/l,SPY $p/l,SPY %p/l
187,2011-09-29 00:00:00,-44.471863746643066,0.9911056272506714,-11.0,0.9134199154995785
188,2011-09-30 00:00:00,-83.79769802093506,0.983240460395813,-13.900001525878892,0.8905942448484925
189,2011-10-03 00:00:00,-117.21399354934692,0.9765572012901306,-17.120002746582017,0.8652498832321346
190,2011-10-04 00:00:00,-88.19066429138184,0.9823618671417237,-14.710006713867173,0.8842187614283284
191,2011-10-05 00:00:00,-73.70067739486694,0.9852598645210267,-12.630004882812472,0.90059028272776
192,2011-10-06 00:00:00,-53.32728862762451,0.9893345422744751,-10.560005187988281,0.9168830780453714
193,2011-10-07 00:00:00,-57.56727981567383,0.9884865440368652,-11.340003967285142,0.9107437725706671
194,2011-10-10 00:00:00,-21.407293796539307,0.9957185412406921,-7.470001220703125,0.9412042420993884
195,2011-10-11 00:00:00,-17.027300357818604,0.9965945399284363,-7.350006103515597,0.9421487136799096
196,2011-10-12 00:00:00,-4.693948268890381,0.999061210346222,-6.300003051757798,0.9504132003114452
197,2011-10-13 00:00:00,-15.940626621246338,0.9968118746757507,-6.540000915527315,0.9485241971000737
198,2011-10-14 00:00:00,-7.150634288787842,0.9985698731422424,-4.4800033569335795,0.9647382664358654
199,2011-10-17 00:00:00,-29.573943614959717,0.9940852112770081,-6.8199996948242045,0.946320350011752
200,2011-10-18 00:00:00,-7.51063346862793,0.9984978733062744,-4.470001220703125,0.9648169924176851
201,2011-10-19 00:00:00,-11.043941497802734,0.9977912117004395,-5.920005798339844,0.9534041270669774
202,2011-10-20 00:00:00,-4.827278137207031,0.9990345443725586,-5.389999389648423,0.9575757633988199
203,2011-10-21 00:00:00,5.911051273345947,1.0011822102546692,-3.0800018310546733,0.975757561927803
204,2011-10-24 00:00:00,19.211050510406494,1.0038422101020812,-1.5600051879882812,0.9877213290002617
205,2011-10-25 00:00:00,8.861031532287598,1.0017722063064576,-4.0,0.9685163329089377
206,2011-10-26 00:00:00,17.924351692199707,1.00358487033844,-2.75,0.9783549788748946
207,2011-10-27 00:00:00,70.53436756134033,1.014106873512268,1.5800018310547017,1.0124360629130489
208,2011-10-28 00:00:00,71.07436847686768,1.0142148736953736,1.5500030517578267,1.0121999450179184
209,2011-10-31 00:00:00,70.15936756134033,1.014031873512268,-1.5500030517577983,0.9878000549820817
210,2011-11-01 00:00:00,68.23936939239502,1.013647873878479,-5.050003051757798,0.9602518462774021
211,2011-11-02 00:00:00,70.88346004486084,1.014176692008972,-3.0600051879882812,0.9759149538411133
212,2011-11-03 00:00:00,83.24193572998047,1.0166483871459961,-0.8000030517577983,0.9937032425616559
213,2011-11-04 00:00:00,81.80713748931885,1.0163614274978638,-1.5699996948242045,0.9876426630687714
214,2011-11-07 00:00:00,82.34179496765137,1.0164683589935302,-0.7900009155273153,0.9937819685434759
215,2011-11-08 00:00:00,91.7397108078003,1.01834794216156,0.8299942016601562,1.0065328152831452
216,2011-11-09 00:00:00,60.716440200805664,1.012143288040161,-3.8899993896484233,0.9693821385579683
217,2011-11-10 00:00:00,65.25221538543701,1.0130504430770875,-2.7300033569335795,0.9785123707882051
218,2011-11-11 00:00:00,79.97582912445068,1.0159951658248902,-0.3899993896484233,0.9969303472626478
219,2011-11-14 00:00:00,66.75283718109131,1.0133505674362182,-1.590003967285142,0.9874852111051315
220,2011-11-15 00:00:00,71.70903491973877,1.0143418069839478,-0.970001220703125,0.9923652011223647
221,2011-11-16 00:00:00,69.09903049468994,1.013819806098938,-2.970001220703125,0.9766233675768335
222,2011-11-17 00:00:00,42.86854839324951,1.00857370967865,-4.940002441406236,0.9611176519264327
223,2011-11-18 00:00:00,44.49956226348877,1.0088999124526978,-5.0699996948242045,0.9600944543640917
224,2011-11-21 00:00:00,28.224178314208984,1.0056448356628418,-7.389999389648423,0.9418339298532887
225,2011-11-22 00:00:00,22.59007167816162,1.0045180143356323,-7.8600006103515625,0.9381345893620361
226,2011-11-23 00:00:00,-21.864364624023438,0.9956271270751953,-10.490005493164034,0.917434039817452
227,2011-11-25 00:00:00,-21.48535919189453,0.9957029281616211,-10.710006713867173,0.9157024285193908
228,2011-11-28 00:00:00,20.739578247070312,1.004147915649414,-7.340003967285142,0.9422274396617294
229,2011-11-29 00:00:00,19.862500190734863,1.003972500038147,-7.0,0.9449035825906409
230,2011-11-30 00:00:00,72.28129482269287,1.0144562589645385,-2.0600051879882812,0.9837858706138789
231,2011-12-01 00:00:00,66.6679573059082,1.0133335914611816,-2.0800018310546733,0.9836284787005686
232,2011-12-02 00:00:00,86.39774799346924,1.017279549598694,-2.190002441406236,0.9827626730515381
233,2011-12-05 00:00:00,104.55215549468994,1.020910431098938,-0.8300018310546733,0.9934671246665256
234,2011-12-06 00:00:00,103.3170862197876,1.0206634172439575,-0.7900009155273153,0.9937819685434759
235,2011-12-07 00:00:00,105.20284080505371,1.0210405681610109,-0.31999969482420454,0.9974813090347283
236,2011-12-08 00:00:00,66.32265663146973,1.013264531326294,-3.1000061035155966,0.9756001099641634
237,2011-12-09 00:00:00,107.35086154937744,1.0214701723098756,-1.0,0.9921290832272344
238,2011-12-12 00:00:00,71.62127685546875,1.0143242553710938,-2.840003967285142,0.9776465651391746
239,2011-12-13 00:00:00,51.51091957092285,1.0103021839141846,-4.0,0.9685163329089377
240,2011-12-14 00:00:00,25.056674003601074,1.0050113348007201,-5.310005187988281,0.9582053911023908
241,2011-12-15 00:00:00,28.26422119140625,1.0056528442382813,-4.870002746582017,0.9616686136985131
242,2011-12-16 00:00:00,48.245781898498535,1.0096491563796997,-5.460006713867173,0.9570247415764102
243,2011-12-19 00:00:00,22.74290370941162,1.0045485807418824,-6.7600021362304545,0.9467925858020125
244,2011-12-20 00:00:00,94.97797298431396,1.0189955945968627,-3.120002746582017,0.9754427180508529
245,2011-12-21 00:00:00,104.15951538085938,1.0208319030761719,-2.8800048828124716,0.9773317212622246
246,2011-12-22 00:00:00,112.7784252166748,1.022555685043335,-1.780006408691392,0.9859897177022007
247,2011-12-23 00:00:00,130.22937393188477,1.026045874786377,-0.6600036621093608,0.9948051661058167
248,2011-12-27 00:00:00,137.66577625274658,1.0275331552505493,-0.5600051879882812,0.9955922457730273
249,2011-12-28 00:00:00,104.94530391693115,1.0209890607833862,-2.220001220703125,0.9825265551564076
250,2011-12-29 00:00:00,132.6111421585083,1.0265222284317017,-0.9300003051757528,0.9926800449993151
251,2011-12-30 00:00:00,141.34436988830566,1.028268873977661,-1.5500030517577983,0.9878000549820817
